Evaluations,Played,Time
34,3,0.0700000000000074
3072,4,0.149999999999991
4096,5,0.219999999999999
2096,4,0.140000000000001
1072,3,0.100000000000009
1072,3,0.0999999999999943
2048,3,0.100000000000009
3072,4,0.189999999999998
3072,4,0.170000000000002
3096,5,0.189999999999998
2048,3,0.149999999999991
